timestamp,account_id,amount,beneficiary,type
2026-03-08 16:16:18.884917,ACC_003086,13334.87,BEN_SG_001,UPI/NEFT
2026-03-01 21:40:00.884917,ACC_004580,25338.78,BEN_IN_004,UPI/NEFT
2026-03-01 22:02:00.884917,ACC_004580,43782.77,BEN_IN_004,UPI/NEFT
2026-03-01 21:58:00.884917,ACC_004580,18037.98,BEN_SG_001,UPI/NEFT
2026-03-01 21:02:00.884917,ACC_004580,30976.43,BEN_NG_002,UPI/NEFT
2026-03-01 21:43:42.884917,ACC_002075,22117.02,BEN_SG_001,UPI/NEFT
2026-03-01 21:31:42.884917,ACC_002075,12896.92,BEN_RO_003,UPI/NEFT
2026-03-01 21:42:42.884917,ACC_002075,24486.82,BEN_NG_002,UPI/NEFT
2026-03-01 21:42:42.884917,ACC_002075,26425.56,BEN_SG_001,UPI/NEFT
2026-03-08 02:42:42.884917,ACC_001976,41362.02,BEN_SG_001,UPI/NEFT
2026-03-08 04:04:42.884917,ACC_001976,16327.37,BEN_NG_002,UPI/NEFT
2026-03-06 20:22:48.884917,ACC_001296,38184.44,BEN_IN_004,UPI/NEFT
2026-03-06 20:26:48.884917,ACC_001296,22910.42,BEN_SG_001,UPI/NEFT
2026-03-10 07:46:24.884917,ACC_000125,42072.66,BEN_RO_003,UPI/NEFT
2026-03-06 19:42:12.884917,ACC_004632,42623.15,BEN_RO_003,UPI/NEFT
2026-03-06 19:38:12.884917,ACC_004632,13936.9,BEN_SG_001,UPI/NEFT
2026-03-06 19:47:12.884917,ACC_004632,37953.29,BEN_RO_003,UPI/NEFT
2026-03-06 19:40:12.884917,ACC_004632,24919.06,BEN_IN_004,UPI/NEFT
2026-03-08 00:03:06.884917,ACC_003596,25159.91,BEN_RO_003,UPI/NEFT
2026-03-08 01:24:06.884917,ACC_003596,42341.73,BEN_IN_004,UPI/NEFT
2026-03-07 23:43:06.884917,ACC_003596,19010.84,BEN_IN_004,UPI/NEFT
2026-03-08 01:06:06.884917,ACC_003596,14361.65,BEN_RO_003,UPI/NEFT
2026-03-08 01:05:06.884917,ACC_003596,31361.89,BEN_NG_002,UPI/NEFT
2026-03-08 22:57:36.884917,ACC_003283,18811.72,BEN_IN_004,UPI/NEFT
2026-03-08 22:40:36.884917,ACC_003283,26122.8,BEN_NG_002,UPI/NEFT
2026-03-08 23:46:36.884917,ACC_003283,21339.38,BEN_IN_004,UPI/NEFT
2026-03-08 22:34:36.884917,ACC_003283,20974.11,BEN_IN_004,UPI/NEFT
2026-03-08 23:22:36.884917,ACC_003283,37942.85,BEN_NG_002,UPI/NEFT
2026-03-05 20:20:00.884917,ACC_001603,26833.32,BEN_SG_001,UPI/NEFT
2026-03-05 19:36:00.884917,ACC_001603,8459.3,BEN_NG_002,UPI/NEFT
2026-03-05 19:40:00.884917,ACC_001603,35253.84,BEN_RO_003,UPI/NEFT
2026-03-09 04:25:18.884917,ACC_000066,44634.09,BEN_RO_003,UPI/NEFT
2026-03-09 03:08:18.884917,ACC_000066,19735.39,BEN_RO_003,UPI/NEFT
2026-03-09 04:14:18.884917,ACC_000066,28517.13,BEN_RO_003,UPI/NEFT
2026-03-09 03:58:18.884917,ACC_000066,37314.73,BEN_SG_001,UPI/NEFT
2026-03-06 04:37:42.884917,ACC_000232,22635.59,BEN_RO_003,UPI/NEFT
2026-03-06 05:46:42.884917,ACC_000232,25008.31,BEN_SG_001,UPI/NEFT
2026-03-10 13:00:12.884917,ACC_001169,21539.49,BEN_IN_004,UPI/NEFT
2026-03-10 12:42:12.884917,ACC_001169,32153.44,BEN_NG_002,UPI/NEFT
2026-03-06 16:35:12.884917,ACC_002158,26583.0,BEN_IN_004,UPI/NEFT
2026-03-06 16:33:12.884917,ACC_002158,48857.8,BEN_NG_002,UPI/NEFT
2026-03-06 16:16:12.884917,ACC_002158,18254.76,BEN_NG_002,UPI/NEFT
2026-03-04 03:25:18.884917,ACC_004206,22143.79,BEN_SG_001,UPI/NEFT
2026-03-04 03:57:18.884917,ACC_004206,44740.96,BEN_SG_001,UPI/NEFT
2026-03-04 03:21:18.884917,ACC_004206,22663.54,BEN_IN_004,UPI/NEFT
2026-03-04 03:31:18.884917,ACC_004206,35799.44,BEN_SG_001,UPI/NEFT
2026-03-04 04:25:18.884917,ACC_004206,18190.23,BEN_SG_001,UPI/NEFT
2026-03-01 21:53:54.884917,ACC_001493,31759.0,BEN_IN_004,UPI/NEFT
2026-03-01 21:25:54.884917,ACC_001493,18187.37,BEN_NG_002,UPI/NEFT
2026-03-10 21:59:24.884917,ACC_004718,20964.33,BEN_SG_001,UPI/NEFT
2026-03-10 22:53:24.884917,ACC_004718,39463.03,BEN_RO_003,UPI/NEFT
2026-03-10 22:17:24.884917,ACC_004718,39115.4,BEN_NG_002,UPI/NEFT
2026-03-10 02:39:12.884917,ACC_004007,14988.1,BEN_IN_004,UPI/NEFT
2026-03-10 04:08:12.884917,ACC_004007,42655.03,BEN_SG_001,UPI/NEFT
2026-03-10 03:19:12.884917,ACC_004007,16078.39,BEN_RO_003,UPI/NEFT
2026-03-01 20:41:00.884917,ACC_002472,14572.82,BEN_NG_002,UPI/NEFT
2026-03-01 21:58:00.884917,ACC_002472,12743.94,BEN_IN_004,UPI/NEFT
2026-03-01 21:28:00.884917,ACC_002472,46610.72,BEN_IN_004,UPI/NEFT
2026-03-01 22:25:00.884917,ACC_002472,11585.45,BEN_NG_002,UPI/NEFT
2026-03-01 20:59:00.884917,ACC_002472,13567.36,BEN_NG_002,UPI/NEFT
2026-03-04 21:41:42.884917,ACC_002739,8521.42,BEN_SG_001,UPI/NEFT
2026-03-07 16:04:12.884917,ACC_001761,27827.13,BEN_SG_001,UPI/NEFT
2026-03-06 08:02:54.884917,ACC_003514,25841.46,BEN_NG_002,UPI/NEFT
2026-03-06 09:15:54.884917,ACC_003514,8756.38,BEN_IN_004,UPI/NEFT
2026-03-03 19:59:42.884917,ACC_001975,39637.74,BEN_RO_003,UPI/NEFT
2026-03-03 20:20:42.884917,ACC_001975,20890.33,BEN_SG_001,UPI/NEFT
2026-03-03 20:30:42.884917,ACC_001975,28685.08,BEN_SG_001,UPI/NEFT
2026-03-03 19:36:42.884917,ACC_001975,24792.5,BEN_IN_004,UPI/NEFT
2026-03-03 20:21:42.884917,ACC_001975,43521.54,BEN_IN_004,UPI/NEFT
2026-03-01 21:16:12.884917,ACC_002362,41220.52,BEN_NG_002,UPI/NEFT
2026-03-01 21:09:12.884917,ACC_002362,27046.42,BEN_SG_001,UPI/NEFT
2026-03-01 21:29:12.884917,ACC_002362,40923.27,BEN_IN_004,UPI/NEFT
2026-03-01 22:18:12.884917,ACC_002362,23689.19,BEN_IN_004,UPI/NEFT
2026-03-01 22:03:12.884917,ACC_002362,37872.58,BEN_NG_002,UPI/NEFT
2026-03-01 22:28:36.884917,ACC_003812,28041.12,BEN_IN_004,UPI/NEFT
2026-03-01 21:42:36.884917,ACC_003812,47509.35,BEN_IN_004,UPI/NEFT
2026-03-01 21:32:36.884917,ACC_003812,45143.73,BEN_SG_001,UPI/NEFT
2026-03-01 20:48:36.884917,ACC_003812,16308.33,BEN_RO_003,UPI/NEFT
2026-03-01 21:21:18.884917,ACC_003448,42727.13,BEN_NG_002,UPI/NEFT
2026-03-11 00:15:18.884917,ACC_001312,23082.26,BEN_SG_001,UPI/NEFT
2026-03-05 21:54:00.884917,ACC_002709,46902.26,BEN_SG_001,UPI/NEFT
2026-03-01 21:01:06.884917,ACC_002324,43736.76,BEN_IN_004,UPI/NEFT
2026-03-03 04:26:36.884917,ACC_001605,40188.62,BEN_IN_004,UPI/NEFT
2026-03-03 03:15:36.884917,ACC_001605,23534.86,BEN_RO_003,UPI/NEFT
2026-03-03 04:01:36.884917,ACC_001605,17791.65,BEN_IN_004,UPI/NEFT
2026-03-03 03:52:36.884917,ACC_001605,44738.15,BEN_SG_001,UPI/NEFT
2026-03-03 03:35:36.884917,ACC_001605,12977.22,BEN_NG_002,UPI/NEFT
2026-03-09 23:11:06.884917,ACC_002563,35583.39,BEN_IN_004,UPI/NEFT
2026-03-09 22:25:06.884917,ACC_002563,11099.53,BEN_RO_003,UPI/NEFT
2026-03-09 23:35:06.884917,ACC_002563,8439.28,BEN_NG_002,UPI/NEFT
2026-03-09 22:40:06.884917,ACC_002563,46747.29,BEN_NG_002,UPI/NEFT
2026-03-09 23:06:06.884917,ACC_002563,10893.39,BEN_SG_001,UPI/NEFT
2026-03-01 21:24:54.884917,ACC_003421,46528.51,BEN_IN_004,UPI/NEFT
2026-03-01 21:29:54.884917,ACC_003421,15814.31,BEN_RO_003,UPI/NEFT
2026-03-01 20:48:54.884917,ACC_003421,44641.93,BEN_RO_003,UPI/NEFT
2026-03-01 22:11:54.884917,ACC_003421,41265.5,BEN_NG_002,UPI/NEFT
2026-03-01 21:36:54.884917,ACC_003421,39074.17,BEN_RO_003,UPI/NEFT
2026-03-07 04:54:18.884917,ACC_003517,17485.77,BEN_IN_004,UPI/NEFT
2026-03-01 22:29:18.884917,ACC_002397,8162.0,BEN_NG_002,UPI/NEFT
2026-03-01 21:37:18.884917,ACC_002397,9835.6,BEN_IN_004,UPI/NEFT
2026-03-01 22:32:18.884917,ACC_002397,27509.74,BEN_RO_003,UPI/NEFT
2026-03-01 20:59:18.884917,ACC_002397,46346.88,BEN_NG_002,UPI/NEFT
2026-03-01 21:18:00.884917,ACC_003735,37329.28,BEN_SG_001,UPI/NEFT
2026-03-01 22:27:00.884917,ACC_003735,23290.03,BEN_RO_003,UPI/NEFT
2026-03-07 19:42:54.884917,ACC_002870,45849.74,BEN_SG_001,UPI/NEFT
2026-03-07 19:10:54.884917,ACC_002870,39477.69,BEN_SG_001,UPI/NEFT
2026-03-06 04:32:12.884917,ACC_001160,35165.85,BEN_NG_002,UPI/NEFT
2026-03-06 04:24:12.884917,ACC_001160,10560.23,BEN_RO_003,UPI/NEFT
2026-03-03 23:35:30.884917,ACC_000242,28757.93,BEN_NG_002,UPI/NEFT
2026-03-04 00:32:30.884917,ACC_000242,35698.48,BEN_SG_001,UPI/NEFT
2026-03-04 01:19:30.884917,ACC_000242,46499.3,BEN_SG_001,UPI/NEFT
2026-03-03 23:57:30.884917,ACC_000242,38938.87,BEN_RO_003,UPI/NEFT
2026-03-04 19:27:54.884917,ACC_002590,37962.07,BEN_IN_004,UPI/NEFT
2026-03-04 19:15:54.884917,ACC_002590,16188.55,BEN_RO_003,UPI/NEFT
2026-03-04 18:52:54.884917,ACC_002590,22637.9,BEN_IN_004,UPI/NEFT
2026-03-01 22:03:12.884917,ACC_001063,18886.79,BEN_RO_003,UPI/NEFT
2026-03-01 21:01:12.884917,ACC_001063,9167.92,BEN_NG_002,UPI/NEFT
2026-03-01 22:02:12.884917,ACC_001063,10496.03,BEN_SG_001,UPI/NEFT
2026-03-01 22:30:12.884917,ACC_001063,48152.65,BEN_RO_003,UPI/NEFT
2026-03-01 22:10:54.884917,ACC_004324,32271.43,BEN_IN_004,UPI/NEFT
2026-03-01 21:20:54.884917,ACC_004324,41812.02,BEN_IN_004,UPI/NEFT
2026-03-01 22:01:54.884917,ACC_004324,33069.29,BEN_RO_003,UPI/NEFT
2026-03-01 22:00:54.884917,ACC_004324,20551.65,BEN_NG_002,UPI/NEFT
2026-03-07 07:07:12.884917,ACC_002595,31267.25,BEN_NG_002,UPI/NEFT
2026-03-04 16:35:48.884917,ACC_000919,44653.08,BEN_RO_003,UPI/NEFT
2026-03-04 16:52:48.884917,ACC_000919,18712.76,BEN_SG_001,UPI/NEFT
2026-03-07 17:15:18.884917,ACC_000005,10656.16,BEN_RO_003,UPI/NEFT
2026-03-06 06:39:42.884917,ACC_000467,40758.85,BEN_RO_003,UPI/NEFT
2026-03-06 06:35:42.884917,ACC_000467,36149.41,BEN_RO_003,UPI/NEFT
2026-03-06 06:47:42.884917,ACC_000467,22244.67,BEN_RO_003,UPI/NEFT
2026-03-01 21:54:24.884917,ACC_004170,43176.21,BEN_IN_004,UPI/NEFT
2026-03-01 22:31:24.884917,ACC_004170,32762.14,BEN_RO_003,UPI/NEFT
2026-03-09 16:47:12.884917,ACC_000003,19806.07,BEN_RO_003,UPI/NEFT
2026-03-09 16:15:12.884917,ACC_000003,15447.02,BEN_SG_001,UPI/NEFT
2026-03-09 16:16:12.884917,ACC_000003,43964.82,BEN_NG_002,UPI/NEFT
2026-03-09 18:04:12.884917,ACC_000003,19688.76,BEN_NG_002,UPI/NEFT
2026-03-10 04:43:18.884917,ACC_000645,12085.11,BEN_IN_004,UPI/NEFT
2026-03-01 22:12:30.884917,ACC_000117,29934.55,BEN_NG_002,UPI/NEFT
2026-03-01 21:56:30.884917,ACC_000117,12389.72,BEN_RO_003,UPI/NEFT
2026-03-01 21:38:30.884917,ACC_000117,12709.6,BEN_SG_001,UPI/NEFT
2026-03-01 22:08:30.884917,ACC_000117,37156.23,BEN_SG_001,UPI/NEFT
2026-03-01 21:45:12.884917,ACC_002928,24455.05,BEN_RO_003,UPI/NEFT
2026-03-01 22:13:12.884917,ACC_002928,32655.41,BEN_IN_004,UPI/NEFT
2026-03-01 22:01:12.884917,ACC_002928,26831.22,BEN_RO_003,UPI/NEFT
2026-03-01 22:26:12.884917,ACC_002928,38196.37,BEN_SG_001,UPI/NEFT
2026-03-01 22:35:54.884917,ACC_002551,26738.33,BEN_RO_003,UPI/NEFT
2026-03-01 21:20:54.884917,ACC_002551,12695.42,BEN_IN_004,UPI/NEFT
2026-03-07 09:43:18.884917,ACC_004289,42195.54,BEN_IN_004,UPI/NEFT
2026-03-09 15:27:42.884917,ACC_000846,33910.41,BEN_SG_001,UPI/NEFT
2026-03-09 14:50:42.884917,ACC_000846,31616.81,BEN_RO_003,UPI/NEFT
2026-03-09 15:08:42.884917,ACC_000846,25041.98,BEN_RO_003,UPI/NEFT
2026-03-09 14:52:42.884917,ACC_000846,22303.85,BEN_RO_003,UPI/NEFT
2026-03-01 22:12:00.884917,ACC_002762,42079.94,BEN_RO_003,UPI/NEFT
2026-03-01 22:50:00.884917,ACC_002762,37164.32,BEN_RO_003,UPI/NEFT
2026-03-02 22:16:54.884917,ACC_001141,14376.96,BEN_NG_002,UPI/NEFT
2026-03-02 21:24:54.884917,ACC_001141,24871.61,BEN_SG_001,UPI/NEFT
2026-03-09 00:57:12.884917,ACC_000723,19265.49,BEN_NG_002,UPI/NEFT
2026-03-05 05:57:30.884917,ACC_000224,40034.99,BEN_NG_002,UPI/NEFT
2026-03-05 06:18:30.884917,ACC_000224,12778.73,BEN_IN_004,UPI/NEFT
2026-03-05 07:21:30.884917,ACC_000224,10715.97,BEN_SG_001,UPI/NEFT
2026-03-05 06:35:30.884917,ACC_000224,31245.63,BEN_IN_004,UPI/NEFT
2026-03-05 07:23:30.884917,ACC_000224,29286.53,BEN_IN_004,UPI/NEFT
2026-03-03 15:09:00.884917,ACC_004627,10995.28,BEN_RO_003,UPI/NEFT
2026-03-03 14:52:00.884917,ACC_004627,9944.6,BEN_IN_004,UPI/NEFT
2026-03-03 14:05:00.884917,ACC_004627,32594.21,BEN_SG_001,UPI/NEFT
2026-03-01 22:25:12.884917,ACC_004208,20502.9,BEN_NG_002,UPI/NEFT
2026-03-01 22:09:12.884917,ACC_004208,10151.74,BEN_RO_003,UPI/NEFT
2026-03-01 22:47:12.884917,ACC_004208,28796.49,BEN_SG_001,UPI/NEFT
2026-03-01 21:15:12.884917,ACC_004208,29380.45,BEN_NG_002,UPI/NEFT
2026-03-07 20:37:36.884917,ACC_004654,17733.1,BEN_IN_004,UPI/NEFT
2026-03-07 20:23:36.884917,ACC_004654,26592.97,BEN_RO_003,UPI/NEFT
2026-03-09 03:06:00.884917,ACC_004749,24678.35,BEN_IN_004,UPI/NEFT
2026-03-09 01:34:00.884917,ACC_004749,8519.02,BEN_RO_003,UPI/NEFT
2026-03-09 01:39:00.884917,ACC_004749,38361.43,BEN_NG_002,UPI/NEFT
2026-03-09 01:56:00.884917,ACC_004749,24891.0,BEN_SG_001,UPI/NEFT
2026-03-09 02:26:00.884917,ACC_004749,20004.65,BEN_IN_004,UPI/NEFT
2026-03-05 04:32:36.884917,ACC_004415,37660.73,BEN_SG_001,UPI/NEFT
2026-03-05 04:23:36.884917,ACC_004415,14220.97,BEN_NG_002,UPI/NEFT
2026-03-05 04:20:36.884917,ACC_004415,16630.99,BEN_RO_003,UPI/NEFT
2026-03-05 03:58:36.884917,ACC_004415,19772.6,BEN_IN_004,UPI/NEFT
2026-03-05 03:55:36.884917,ACC_004415,19648.84,BEN_SG_001,UPI/NEFT
2026-03-02 19:59:00.884917,ACC_001573,13022.92,BEN_NG_002,UPI/NEFT
2026-03-02 20:09:00.884917,ACC_001573,48359.54,BEN_SG_001,UPI/NEFT
2026-03-02 20:20:00.884917,ACC_001573,17863.29,BEN_IN_004,UPI/NEFT
2026-03-02 19:55:00.884917,ACC_001573,9350.91,BEN_SG_001,UPI/NEFT
2026-03-02 20:19:00.884917,ACC_001573,37603.09,BEN_SG_001,UPI/NEFT
2026-03-01 22:44:24.884917,ACC_001828,27608.92,BEN_NG_002,UPI/NEFT
2026-03-01 22:44:24.884917,ACC_001828,26775.3,BEN_NG_002,UPI/NEFT
2026-03-01 21:40:24.884917,ACC_001828,22027.85,BEN_SG_001,UPI/NEFT
2026-03-01 22:52:06.884917,ACC_001917,16150.55,BEN_IN_004,UPI/NEFT
2026-03-01 21:58:06.884917,ACC_001917,23809.09,BEN_NG_002,UPI/NEFT
2026-03-01 22:53:06.884917,ACC_001917,42299.33,BEN_IN_004,UPI/NEFT
2026-03-01 22:17:06.884917,ACC_001917,43577.18,BEN_RO_003,UPI/NEFT
2026-03-03 17:20:18.884917,ACC_004234,9741.77,BEN_RO_003,UPI/NEFT
2026-03-01 21:54:30.884917,ACC_002026,23958.57,BEN_SG_001,UPI/NEFT
2026-03-01 21:44:30.884917,ACC_002026,35938.18,BEN_SG_001,UPI/NEFT
2026-03-01 22:49:12.884917,ACC_003744,45032.63,BEN_RO_003,UPI/NEFT
2026-03-04 09:16:42.884917,ACC_000901,18619.47,BEN_IN_004,UPI/NEFT
2026-03-04 09:37:42.884917,ACC_000901,39694.47,BEN_RO_003,UPI/NEFT
2026-03-04 10:07:42.884917,ACC_000901,25659.12,BEN_NG_002,UPI/NEFT
2026-03-04 09:32:42.884917,ACC_000901,38113.12,BEN_SG_001,UPI/NEFT
2026-03-01 22:57:36.884917,ACC_004785,10539.26,BEN_RO_003,UPI/NEFT
2026-03-01 23:03:36.884917,ACC_004785,12709.45,BEN_RO_003,UPI/NEFT
2026-03-01 22:25:36.884917,ACC_004785,42815.07,BEN_IN_004,UPI/NEFT
2026-03-01 22:28:36.884917,ACC_004785,41764.62,BEN_NG_002,UPI/NEFT
2026-03-10 15:58:48.884917,ACC_002039,37055.46,BEN_NG_002,UPI/NEFT
2026-03-10 16:01:48.884917,ACC_002039,34730.32,BEN_IN_004,UPI/NEFT
2026-03-10 16:03:48.884917,ACC_002039,40131.39,BEN_IN_004,UPI/NEFT
2026-03-10 13:26:36.884917,ACC_000260,20260.89,BEN_RO_003,UPI/NEFT
2026-03-10 13:15:36.884917,ACC_000260,15318.09,BEN_RO_003,UPI/NEFT
2026-03-10 13:57:36.884917,ACC_000260,27625.41,BEN_NG_002,UPI/NEFT
2026-03-03 10:57:30.884917,ACC_001673,48054.91,BEN_RO_003,UPI/NEFT
2026-03-03 10:50:30.884917,ACC_001673,30840.19,BEN_NG_002,UPI/NEFT
2026-03-03 10:29:30.884917,ACC_001673,42311.4,BEN_NG_002,UPI/NEFT
2026-03-01 22:55:06.884917,ACC_002219,17213.02,BEN_SG_001,UPI/NEFT
2026-03-01 22:17:06.884917,ACC_002219,38350.12,BEN_IN_004,UPI/NEFT
2026-03-01 22:51:06.884917,ACC_002219,32641.71,BEN_SG_001,UPI/NEFT
2026-03-01 21:24:06.884917,ACC_002219,39151.13,BEN_SG_001,UPI/NEFT
2026-03-01 21:59:06.884917,ACC_002219,8588.57,BEN_RO_003,UPI/NEFT
2026-03-07 02:37:30.884917,ACC_002060,41174.54,BEN_NG_002,UPI/NEFT
2026-03-07 04:14:30.884917,ACC_002060,14160.8,BEN_SG_001,UPI/NEFT
2026-03-03 14:29:00.884917,ACC_003713,38217.79,BEN_RO_003,UPI/NEFT
2026-03-03 14:57:00.884917,ACC_003713,32141.57,BEN_IN_004,UPI/NEFT
2026-03-03 16:08:00.884917,ACC_003713,27829.31,BEN_IN_004,UPI/NEFT
2026-03-03 15:19:00.884917,ACC_003713,31200.85,BEN_RO_003,UPI/NEFT
2026-03-02 16:53:12.884917,ACC_001619,27589.03,BEN_RO_003,UPI/NEFT
2026-03-08 03:09:36.884917,ACC_000320,22175.35,BEN_NG_002,UPI/NEFT
2026-03-08 02:49:36.884917,ACC_000320,13727.2,BEN_IN_004,UPI/NEFT
2026-03-08 02:48:36.884917,ACC_000320,46427.97,BEN_RO_003,UPI/NEFT
2026-03-08 02:05:36.884917,ACC_000320,36330.05,BEN_IN_004,UPI/NEFT
2026-03-08 02:13:36.884917,ACC_000320,43995.69,BEN_IN_004,UPI/NEFT
2026-03-04 03:03:12.884917,ACC_001342,21041.41,BEN_IN_004,UPI/NEFT
2026-03-02 13:34:00.884917,ACC_002376,31974.77,BEN_SG_001,UPI/NEFT
2026-03-02 14:57:00.884917,ACC_002376,15943.26,BEN_RO_003,UPI/NEFT
2026-03-02 14:30:00.884917,ACC_002376,13624.99,BEN_SG_001,UPI/NEFT
2026-03-02 13:42:00.884917,ACC_002376,13969.85,BEN_RO_003,UPI/NEFT
2026-03-01 22:24:24.884917,ACC_001994,47355.86,BEN_IN_004,UPI/NEFT
2026-03-01 22:59:24.884917,ACC_001994,27111.7,BEN_RO_003,UPI/NEFT
2026-03-01 22:56:24.884917,ACC_001994,45108.66,BEN_IN_004,UPI/NEFT
2026-03-02 08:30:42.884917,ACC_002958,27747.95,BEN_SG_001,UPI/NEFT
2026-03-02 07:50:42.884917,ACC_002958,13780.63,BEN_RO_003,UPI/NEFT
2026-03-02 07:23:42.884917,ACC_002958,15601.69,BEN_IN_004,UPI/NEFT
2026-03-02 07:44:42.884917,ACC_002958,26139.59,BEN_NG_002,UPI/NEFT
2026-03-02 07:56:42.884917,ACC_002958,28466.91,BEN_SG_001,UPI/NEFT
2026-03-01 21:51:30.884917,ACC_003490,8720.22,BEN_IN_004,UPI/NEFT
2026-03-01 22:22:12.884917,ACC_003677,13899.54,BEN_RO_003,UPI/NEFT
2026-03-01 22:49:12.884917,ACC_003677,16208.94,BEN_IN_004,UPI/NEFT
2026-03-01 22:22:54.884917,ACC_001118,44814.14,BEN_IN_004,UPI/NEFT
2026-03-01 21:39:54.884917,ACC_001118,27614.66,BEN_IN_004,UPI/NEFT
2026-03-01 22:21:54.884917,ACC_001118,35422.84,BEN_NG_002,UPI/NEFT
2026-03-11 05:20:12.884917,ACC_001604,16807.5,BEN_RO_003,UPI/NEFT
2026-03-11 05:44:12.884917,ACC_001604,13979.89,BEN_RO_003,UPI/NEFT
2026-03-11 05:06:12.884917,ACC_001604,11116.55,BEN_RO_003,UPI/NEFT
2026-03-11 05:14:12.884917,ACC_001604,21339.91,BEN_SG_001,UPI/NEFT
2026-03-06 08:17:18.884917,ACC_004027,32484.47,BEN_NG_002,UPI/NEFT
2026-03-06 08:00:18.884917,ACC_004027,48014.78,BEN_NG_002,UPI/NEFT
2026-03-06 09:28:18.884917,ACC_004027,27623.52,BEN_RO_003,UPI/NEFT
2026-03-06 08:05:18.884917,ACC_004027,37610.51,BEN_RO_003,UPI/NEFT
2026-03-01 21:42:24.884917,ACC_004429,30112.51,BEN_NG_002,UPI/NEFT
2026-03-01 22:04:24.884917,ACC_004429,40144.95,BEN_RO_003,UPI/NEFT
2026-03-01 22:04:24.884917,ACC_004429,31180.55,BEN_IN_004,UPI/NEFT
2026-03-01 21:43:24.884917,ACC_004429,31716.66,BEN_IN_004,UPI/NEFT
2026-03-01 23:07:24.884917,ACC_004429,25584.2,BEN_SG_001,UPI/NEFT
2026-03-08 05:05:24.884917,ACC_001908,48049.75,BEN_RO_003,UPI/NEFT
2026-03-08 05:50:24.884917,ACC_001908,18153.42,BEN_NG_002,UPI/NEFT
2026-03-08 05:29:24.884917,ACC_001908,31505.32,BEN_NG_002,UPI/NEFT
2026-03-08 06:10:24.884917,ACC_001908,28018.39,BEN_NG_002,UPI/NEFT
2026-03-02 04:17:00.884917,ACC_000375,12715.25,BEN_IN_004,UPI/NEFT
2026-03-02 03:26:00.884917,ACC_000375,8333.83,BEN_IN_004,UPI/NEFT
2026-03-01 22:14:30.884917,ACC_003530,9976.33,BEN_SG_001,UPI/NEFT
2026-03-01 21:34:30.884917,ACC_003530,27461.85,BEN_NG_002,UPI/NEFT
2026-03-01 23:12:30.884917,ACC_003530,9979.79,BEN_NG_002,UPI/NEFT
2026-03-01 22:41:12.884917,ACC_002635,13381.2,BEN_IN_004,UPI/NEFT
2026-03-01 21:42:12.884917,ACC_002635,36970.16,BEN_NG_002,UPI/NEFT
2026-03-01 22:18:12.884917,ACC_002635,14238.87,BEN_SG_001,UPI/NEFT
2026-03-01 22:11:36.884917,ACC_002560,30821.35,BEN_SG_001,UPI/NEFT
2026-03-01 22:48:18.884917,ACC_003391,30690.59,BEN_IN_004,UPI/NEFT
2026-03-01 23:28:18.884917,ACC_003391,19336.38,BEN_SG_001,UPI/NEFT
2026-03-01 23:13:18.884917,ACC_003391,11598.5,BEN_NG_002,UPI/NEFT
2026-03-01 22:57:18.884917,ACC_003391,27173.98,BEN_SG_001,UPI/NEFT
2026-03-01 21:41:18.884917,ACC_003391,17850.53,BEN_NG_002,UPI/NEFT
